50.3,71.12,3938,1
33.45,74.93,393,0
34.52,68.24,344,0
61.56,67.26,3515,1
27.41,78.61,424,0
32.57,56.72,441,0
51.37,52.24,2960,1
29.61,59.32,202,0
33.43,45.97,191,0
34.68,73.11,463,0
63.78,40.06,2953,1
33.78,46.23,446,0
30.5,77.63,257,0
75.31,51.21,2352,1
77.64,43.67,3694,1
68.83,74.66,2448,1
27.07,70.91,105,0
67.75,50.71,3304,1
32.34,58.78,498,0
26.43,60.58,250,0
71.07,45.94,4285,1
31.85,40.23,378,0
78.78,76.2,3425,1
26.26,51.79,274,0
28.56,74.69,380,0
26.72,67.41,351,0
78.77,67.47,4305,1
81.59,47.44,3948,1
51.38,76.49,4304,1
26.75,56.98,452,0
50.58,59.88,4058,1
33.4,62.48,198,0
80.07,45.54,2791,1
34.42,62.56,405,0
62.34,78.67,2083,1
81.9,54.26,4112,1
34.25,54.17,177,0
27.39,46.17,336,0
30.41,60.49,424,0
28.08,48.24,224,0
27.77,50.17,101,0
32.92,63.94,227,0
65.98,61.26,2755,1
29.7,67.92,274,0
29.73,79.96,432,0
33.36,54.8,265,0
34.21,76.28,178,0
75.95,59.45,2518,1
66.03,59.81,2964,1
76.21,45.23,3409,1
71.64,50.67,3388,1
32.19,76.84,193,0
80.47,72.33,2861,1
60.06,65.0,3418,1
27.51,71.47,104,0
66.33,67.57,3127,1
72.55,78.88,4092,1
32.58,58.84,285,0
65.97,60.23,2743,1
63.79,62.89,2417,1
27.96,59.95,159,0
29.09,76.99,479,0
28.65,61.43,140,0
83.68,45.85,2671,1
26.64,70.23,196,0
29.52,55.41,184,0
28.4,71.21,371,0
29.5,73.28,496,0
30.51,61.23,161,0
65.43,49.7,4262,1
78.95,73.47,4439,1
27.42,52.81,188,0
32.91,70.0,370,0
25.29,50.22,272,0
27.7,78.82,373,0
33.34,54.64,174,0
29.68,53.26,216,0
55.48,60.56,3595,1
67.11,47.37,2128,1
26.5,51.55,357,0
61.53,55.82,2037,1
30.07,67.34,322,0
34.98,68.87,157,0
32.7,73.61,285,0
82.65,71.13,2069,1
34.99,72.7,389,0
25.78,64.57,497,0
64.01,58.91,4240,1
25.46,40.43,488,0
34.39,69.32,123,0
25.54,74.3,259,0
33.8,59.41,197,0
25.35,68.96,160,0
69.1,56.55,3853,1
78.45,53.4,3542,1
67.27,66.91,4372,1
34.58,53.75,261,0
82.44,79.13,3126,1
32.27,40.75,160,0
84.63,79.45,2291,1
30.51,64.53,442,0
29.32,45.64,145,0
29.4,43.84,181,0
34.38,58.33,269,0
28.0,72.55,239,0
30.7,46.25,160,0
25.77,72.79,495,0
77.3,58.75,3902,1
74.96,50.16,2097,1
31.96,70.51,475,0
27.64,78.53,113,0
63.53,61.43,3215,1
26.17,52.14,425,0
67.46,66.49,2140,1
30.31,51.71,285,0
26.99,40.91,305,0
25.11,67.37,440,0
84.27,77.2,3506,1
34.02,77.51,451,0
28.89,52.37,291,0
70.92,40.41,2770,1
32.33,41.55,172,0
25.45,62.69,232,0
26.07,58.93,251,0
83.87,45.59,4425,1
32.75,53.94,303,0
28.9,59.6,250,0
73.09,44.78,4002,1
51.64,47.79,2729,1
55.52,62.61,3863,1
25.07,54.75,317,0
26.43,48.53,333,0
28.18,61.6,212,0
28.64,76.62,223,0
29.57,77.37,162,0
34.93,62.7,104,0
31.96,57.39,214,0
30.33,60.64,455,0
56.99,61.34,3621,1
34.03,47.53,425,0
27.72,77.4,433,0
30.81,54.72,187,0
34.38,46.82,489,0
84.18,43.08,4119,1
29.78,78.18,475,0
25.73,48.74,297,0
26.6,62.79,468,0
34.86,75.36,384,0
76.72,53.23,2494,1
28.25,57.02,365,0
63.27,68.38,3156,1
29.81,45.58,279,0
71.57,69.27,3349,1
26.83,72.37,120,0
27.71,58.05,241,0
34.42,51.41,372,0
28.33,62.46,366,0
80.77,51.7,4173,1
82.38,51.44,3220,1
84.17,58.41,3309,1
34.24,61.35,328,0
53.46,75.1,4102,1
27.05,48.06,460,0
68.21,61.47,3344,1
28.32,58.08,134,0
29.54,51.7,486,0
28.67,46.61,265,0
56.08,44.26,3203,1
25.16,44.65,109,0
25.08,70.53,226,0
28.05,75.3,190,0
29.32,77.24,482,0
62.19,64.26,3658,1
33.25,42.16,390,0
31.3,50.73,202,0
30.68,71.1,374,0
52.87,76.65,3230,1
26.23,69.32,256,0
59.16,69.44,2510,1
32.16,75.2,247,0
78.05,77.15,2703,1
27.29,43.75,324,0
34.31,54.27,301,0
28.28,60.71,483,0
30.57,46.48,483,0
34.89,61.17,484,0
33.07,73.21,194,0
32.03,55.96,291,0
30.92,50.52,103,0
29.59,64.54,126,0
69.06,54.31,4445,1
32.26,41.78,214,0
33.16,63.8,332,0
34.84,73.63,168,0
84.9,61.9,3640,1
26.17,76.39,342,0
67.88,62.1,4114,1
25.65,79.41,138,0
28.51,67.06,367,0
25.71,69.76,347,0
32.86,51.46,363,0
84.12,46.46,2882,1
26.16,57.79,104,0
26.4,70.31,271,0
28.03,44.2,177,0
81.12,62.46,3176,1
81.61,55.04,2651,1
32.14,54.17,298,0
60.93,70.31,3476,1
28.0,49.77,356,0
30.5,45.72,104,0
67.25,57.19,4372,1
33.48,46.16,475,0
54.58,51.22,2720,1
28.29,69.24,246,0
82.46,77.25,4311,1
67.87,56.76,3952,1
31.71,79.52,347,0
27.5,72.97,171,0
27.88,62.88,465,0
34.93,72.31,149,0
31.66,61.57,221,0
53.29,42.56,2077,1
33.57,41.16,112,0
33.75,71.29,191,0
58.19,79.16,2183,1
31.07,55.8,123,0
33.0,48.96,143,0
82.64,41.94,4497,1
32.23,56.02,453,0
59.94,54.51,3516,1
29.68,64.81,393,0
27.65,62.03,132,0
31.29,78.84,143,0
82.51,41.97,2421,1
71.74,70.26,2352,1
31.22,68.74,321,0
34.26,65.18,157,0
33.28,60.36,108,0
28.95,40.9,239,0
55.81,69.96,2015,1
27.94,69.06,337,0
33.91,66.84,203,0
74.11,60.07,2726,1
31.08,78.91,198,0
30.91,65.54,193,0
57.75,72.83,3222,1
33.9,78.52,473,0
26.8,67.28,214,0
61.21,60.56,2648,1
28.0,45.12,361,0
56.42,54.6,3445,1
32.85,66.42,278,0
77.94,44.36,3898,1
29.08,52.45,417,0
26.12,57.65,378,0
69.86,72.55,2638,1
32.8,47.54,210,0
27.3,72.72,250,0
27.12,68.33,408,0
58.22,40.66,2283,1
72.81,62.41,3501,1
31.01,44.1,366,0
63.53,67.39,3062,1
59.7,52.96,2040,1
34.28,62.82,467,0
54.5,57.19,3464,1
28.91,54.14,485,0
70.74,71.35,3404,1
31.61,67.9,356,0
31.15,54.33,363,0
73.76,56.36,3365,1
60.18,46.63,2288,1
30.62,72.7,237,0
82.94,56.81,2528,1
77.96,70.8,4348,1
29.24,40.9,427,0
75.71,67.87,4221,1
30.17,69.38,226,0
33.02,68.89,413,0
73.94,64.41,2197,1
30.8,54.36,210,0
59.96,78.62,4061,1
26.81,65.51,499,0
57.2,67.72,4098,1
62.74,77.29,3868,1
25.73,50.84,249,0
33.73,71.73,419,0
33.17,64.65,300,0
30.82,58.22,278,0
30.24,41.08,294,0
84.67,51.52,3431,1
30.25,50.85,162,0
32.42,65.84,324,0
25.38,67.56,358,0
27.67,53.82,445,0
82.8,67.24,2683,1
57.2,66.62,2046,1
55.49,54.6,3588,1
25.1,44.0,242,0
69.55,57.06,3947,1
26.92,62.42,404,0
25.71,64.02,333,0
55.4,60.84,3702,1
25.49,77.11,408,0
32.36,76.57,159,0
33.72,47.81,333,0
29.28,71.52,221,0
53.22,66.73,3384,1
81.68,70.51,2691,1
26.68,43.11,415,0
28.57,77.42,273,0
34.38,56.79,392,0
31.02,62.41,133,0
28.86,74.31,117,0
26.18,43.79,186,0
62.96,64.31,4253,1
28.4,58.42,209,0
30.14,68.35,235,0
32.57,40.47,153,0
59.53,51.0,2497,1
66.25,59.9,3170,1
28.3,45.3,204,0
67.4,58.82,2004,1
55.36,47.77,2844,1
33.54,60.6,399,0
27.4,75.58,349,0
60.72,60.56,4440,1
62.46,66.97,2886,1
29.25,73.36,250,0
32.86,76.45,418,0
31.4,43.48,121,0
78.15,42.29,2845,1
61.9,63.28,4488,1
50.92,56.79,3540,1
27.25,77.63,210,0
31.82,78.76,298,0
70.13,73.06,3610,1
34.16,76.75,291,0
57.69,65.16,4498,1
28.7,79.82,166,0
34.82,59.4,460,0
28.0,69.59,134,0
29.99,44.4,358,0
29.96,53.55,309,0
32.83,66.08,154,0
31.71,65.02,402,0
53.44,79.17,4154,1
28.21,52.6,233,0
25.34,49.25,333,0
30.0,53.84,441,0
34.23,67.14,229,0
33.35,70.76,491,0
33.86,52.19,387,0
25.08,45.64,238,0
31.21,48.2,115,0
57.52,55.19,4228,1
26.55,48.02,335,0
34.76,56.27,495,0
54.48,76.63,2537,1
34.27,49.43,396,0
33.28,66.02,423,0
51.02,57.15,3701,1
30.36,49.22,175,0
31.18,51.94,341,0
57.25,41.39,4103,1
54.93,53.94,2609,1
59.21,77.73,3378,1
26.51,43.92,114,0
27.62,69.87,334,0
29.87,58.09,182,0
33.2,65.63,342,0
27.85,49.38,316,0
34.77,60.0,121,0
63.85,51.14,3773,1
28.17,71.19,360,0
26.44,74.35,330,0
80.56,58.94,2729,1
61.62,47.39,3228,1
32.33,64.52,151,0
27.86,43.38,305,0
31.14,54.08,165,0
66.96,54.78,4409,1
77.68,65.1,2090,1
26.68,45.0,475,0
83.65,56.8,3924,1
33.58,45.55,110,0
28.18,45.13,234,0
32.5,58.2,385,0
28.62,68.73,408,0
32.87,76.53,280,0
26.46,57.79,496,0
56.25,48.63,2943,1
34.21,63.99,440,0
25.08,65.0,173,0
26.04,43.15,455,0
26.17,55.61,211,0
27.78,42.17,349,0
70.88,54.59,2723,1
68.97,69.57,4135,1
50.51,48.5,2459,1
65.14,46.15,4435,1
34.64,66.2,229,0
29.21,77.78,188,0
27.18,77.89,216,0
25.06,56.68,256,0
25.74,52.56,405,0
32.88,74.64,238,0
83.93,51.64,3623,1
74.66,56.78,2987,1
32.37,54.11,320,0
32.63,76.48,218,0
31.81,69.58,400,0
33.55,58.15,199,0
27.11,60.61,138,0
55.34,58.16,4435,1
26.57,62.35,152,0
64.38,48.92,4168,1
58.27,53.52,3936,1
78.67,74.02,4147,1
29.02,56.44,137,0
32.58,51.87,456,0
25.15,74.83,304,0
30.93,75.64,103,0
25.22,61.64,156,0
25.15,79.68,367,0
32.76,56.02,424,0
62.65,75.56,3607,1
74.0,77.06,2183,1
31.49,73.62,156,0
33.65,57.58,253,0
30.6,60.13,434,0
33.15,73.79,209,0
27.75,49.25,157,0
53.96,70.0,2532,1
82.78,69.4,4157,1
63.39,43.34,2782,1
30.14,69.09,387,0
25.95,61.57,297,0
26.57,61.36,413,0
26.98,75.48,431,0
27.38,48.8,161,0
31.78,54.22,487,0
30.17,79.17,216,0
67.77,76.04,3700,1
33.3,73.95,445,0
26.12,60.4,308,0
27.83,59.28,306,0
33.17,69.25,281,0
56.03,66.15,3320,1
28.0,64.42,159,0
63.69,62.81,2381,1
26.95,79.78,301,0
27.34,60.83,417,0
27.76,40.94,246,0
28.64,47.78,194,0
28.19,71.75,186,0
33.13,46.6,389,0
26.68,79.87,315,0
51.27,49.14,2156,1
28.62,47.64,374,0
29.82,43.92,487,0
33.13,67.82,225,0
32.85,42.46,213,0
79.79,65.08,2480,1
34.14,69.06,480,0
26.11,69.33,245,0
26.15,41.99,401,0
31.53,79.91,408,0
34.15,41.11,171,0
73.05,71.29,2828,1
26.93,54.52,389,0
58.31,58.19,3998,1
32.24,48.04,234,0
76.01,62.01,3680,1
78.28,72.92,4261,1
67.43,61.11,3980,1
28.67,73.93,221,0
50.8,70.43,2829,1
30.03,43.71,270,0
32.88,41.43,431,0
33.37,41.24,223,0
27.08,42.21,371,0
28.4,56.18,358,0
34.55,56.98,285,0
31.98,60.28,311,0
30.97,62.78,219,0
27.21,52.68,350,0
28.68,56.45,383,0
28.54,62.11,458,0
31.98,49.98,276,0
32.9,49.39,249,0
34.69,58.9,283,0
50.67,50.5,2124,1
34.32,40.23,458,0
34.77,66.97,365,0
26.94,53.29,167,0
27.85,77.32,292,0
84.92,41.45,3738,1
31.0,72.05,205,0
25.59,68.74,359,0
78.37,73.23,2766,1
63.33,53.02,2209,1
34.43,68.75,242,0
79.34,77.89,2195,1
29.52,44.98,366,0
25.51,62.03,327,0
34.09,58.73,228,0
57.28,74.62,3373,1
30.84,64.42,395,0
56.69,54.01,2987,1
29.81,72.13,362,0
81.75,53.91,2450,1
31.56,66.27,148,0
26.92,58.4,454,0
31.78,61.89,414,0
53.33,50.86,2812,1
31.38,43.55,312,0
33.15,76.6,226,0
32.19,42.45,114,0
66.65,75.69,3336,1
30.43,69.43,454,0
70.69,41.27,2178,1
27.41,42.34,283,0
30.62,52.23,221,0
29.68,77.79,211,0
31.96,73.03,411,0
27.66,40.57,312,0
25.53,58.53,490,0
51.61,49.22,2672,1
34.63,77.65,342,0
81.17,47.2,3551,1
82.82,61.8,3101,1
76.04,75.57,3659,1
55.01,43.86,2456,1
28.55,48.58,305,0
30.6,41.96,292,0
26.25,75.03,427,0
32.01,68.37,315,0
25.33,50.19,286,0
32.37,67.79,332,0
25.88,70.69,254,0
33.86,59.98,222,0
29.13,66.06,299,0
76.24,56.82,3747,1
30.42,40.83,180,0
25.59,74.66,344,0
75.85,65.41,2454,1
65.83,59.44,3058,1
29.73,72.42,124,0
74.93,45.58,3449,1
54.52,61.64,2179,1
51.21,65.44,2036,1
29.87,67.27,110,0
27.97,45.93,428,0
27.81,43.47,316,0
29.53,66.53,290,0
25.02,49.08,101,0
81.66,75.49,3140,1
26.99,69.67,243,0
31.53,76.56,496,0
34.32,44.9,449,0
59.53,49.53,4062,1
33.5,56.14,144,0
33.36,46.9,332,0
54.79,45.86,2008,1
29.77,60.63,279,0
30.85,65.08,140,0
67.22,51.68,4406,1
29.26,54.9,141,0
28.91,40.29,189,0
29.55,49.93,176,0
30.55,40.1,363,0
76.21,47.79,3231,1
74.3,76.51,3861,1
32.96,79.72,426,0
31.41,46.71,368,0
78.62,43.78,3603,1
34.06,60.71,278,0
32.11,50.15,135,0
32.87,73.01,224,0
26.37,50.37,478,0
33.63,61.4,155,0
29.86,46.51,208,0
28.56,67.01,446,0
30.09,79.98,437,0
30.4,43.83,290,0
56.76,51.92,3302,1
59.53,51.03,2473,1
27.32,74.98,179,0
30.48,77.86,499,0
27.94,77.74,374,0
69.27,58.66,3462,1
29.17,51.63,348,0
28.68,50.16,169,0
25.32,61.69,329,0
33.74,63.47,134,0
29.07,55.11,247,0
30.1,74.94,391,0
74.78,60.2,2065,1
31.24,49.52,267,0
34.57,66.72,344,0
53.01,43.31,2292,1
32.63,43.05,263,0
26.01,42.34,267,0
33.28,68.33,389,0
34.73,68.36,238,0
32.18,65.26,117,0
26.92,75.09,123,0
65.55,57.68,3023,1
74.39,67.4,2875,1
30.63,56.14,496,0
32.83,69.0,463,0
31.19,55.72,397,0
25.74,76.23,436,0
28.73,55.12,247,0
34.35,52.2,227,0
64.51,61.32,2667,1
32.01,77.3,363,0
30.23,53.97,430,0
25.44,73.93,167,0
73.67,46.12,3989,1
69.39,51.54,2520,1
31.81,41.87,425,0
82.64,58.77,2837,1
60.45,59.95,4458,1
52.32,49.55,2652,1
27.73,78.73,121,0
78.37,50.69,2079,1
56.22,46.06,2039,1
32.64,69.91,251,0
71.93,67.67,2633,1
70.75,77.31,3073,1
34.76,55.28,493,0
63.21,67.41,2392,1
31.45,45.35,406,0
29.77,62.63,173,0
34.71,62.46,399,0
54.29,79.88,4032,1
25.07,43.02,368,0
30.36,74.0,476,0
34.06,69.45,288,0
33.08,43.62,263,0
54.92,65.64,2238,1
51.13,43.14,2285,1
30.8,65.4,337,0
26.43,72.69,376,0
27.43,79.24,292,0
30.27,60.5,377,0
30.04,64.47,333,0
32.73,59.22,432,0
29.79,48.11,282,0
82.07,75.28,3264,1
26.06,55.74,127,0
84.15,59.04,2330,1
78.04,74.39,4426,1
27.96,64.17,487,0
32.77,53.5,205,0
31.11,41.38,353,0
30.9,69.07,481,0
34.07,44.33,292,0
33.08,40.68,367,0
52.99,68.2,4304,1
26.89,58.57,187,0
52.71,58.33,3136,1
29.45,55.25,108,0
32.48,78.77,229,0
66.34,68.92,4267,1
28.09,42.22,270,0
78.2,57.56,2522,1
33.95,64.07,213,0
27.42,46.86,138,0
81.05,41.17,4172,1
27.27,73.04,150,0
25.46,50.83,306,0
76.73,42.71,2104,1
80.17,70.11,2616,1
31.05,74.49,373,0
32.03,54.35,421,0
84.09,63.27,3320,1
83.02,41.89,2802,1
31.43,61.68,100,0
33.27,49.94,378,0
25.52,58.08,335,0
28.23,59.81,385,0
30.03,53.57,344,0
29.39,72.19,280,0
30.03,52.28,259,0
33.14,70.62,404,0
30.77,50.4,255,0
33.03,49.67,309,0
26.93,55.23,470,0
30.76,72.67,308,0
50.83,68.72,2411,1
25.3,64.47,101,0
29.61,45.25,115,0
30.64,50.78,270,0
32.2,45.7,305,0
27.07,75.99,174,0
77.07,68.21,2666,1
32.37,62.64,451,0
62.47,44.18,2293,1
72.07,60.47,4371,1
31.99,64.78,482,0
33.39,56.9,210,0
26.79,79.38,196,0
28.88,41.39,172,0
25.14,75.03,453,0
70.21,52.46,4335,1
57.41,78.8,3724,1
30.71,55.41,137,0
54.23,53.75,3138,1
31.7,40.89,399,0
34.56,67.94,189,0
32.32,67.59,377,0
32.27,54.59,227,0
59.54,76.94,2640,1
31.95,42.18,402,0
33.4,58.48,121,0
31.82,48.94,137,0
26.64,64.55,302,0
66.23,72.65,3447,1
32.77,55.81,208,0
73.75,56.75,2747,1
67.02,58.59,2295,1
83.07,62.14,3523,1
26.67,46.05,488,0
29.72,69.38,245,0
54.52,66.6,2315,1
26.54,62.29,360,0
28.37,58.94,322,0
30.22,41.24,383,0
26.1,71.43,114,0
31.26,72.49,457,0
27.28,64.45,322,0
29.46,55.49,285,0
60.6,69.28,2000,0
33.25,62.33,369,0
77.37,50.62,2241,1
27.61,66.87,431,0
34.52,64.44,127,0
33.0,54.54,400,0
70.13,74.27,3365,1
34.15,71.51,439,0
29.4,51.32,324,0
28.56,75.81,225,0
32.11,66.64,337,0
25.25,77.45,454,0
62.4,54.01,2033,1
72.69,62.21,3731,1
26.37,61.33,480,0
61.55,57.24,4336,1
27.42,54.39,182,0
52.24,51.99,3029,1
82.39,52.83,3306,1
34.65,49.23,498,0
25.22,65.32,356,0
27.15,51.37,369,0
32.9,70.55,102,0
34.81,67.0,485,0
31.76,47.62,107,0
28.21,59.31,224,0
61.69,66.92,2647,1
28.0,70.14,391,0
31.03,79.3,285,0
30.56,62.21,385,0
74.1,57.57,2097,1
32.45,75.07,196,0
72.04,70.37,4213,1
30.95,62.36,477,0
32.12,74.85,369,0
30.6,53.48,336,0
34.8,58.15,244,0
29.46,50.75,340,0
73.2,50.05,2620,1
60.01,59.82,3251,1
58.17,53.55,4039,1
28.14,66.46,416,0
27.24,51.84,317,0
27.79,61.46,129,0
34.79,68.86,294,0
33.11,73.41,340,0
53.17,60.13,3213,1
32.26,72.7,268,0
70.14,61.36,3241,1
29.35,54.32,307,0
30.45,54.54,364,0
28.08,46.66,375,0
27.12,64.93,221,0
25.97,77.06,122,0
83.04,74.37,2462,1
28.31,69.49,214,0
31.57,71.75,281,0
77.56,65.38,3733,1
33.61,56.72,208,0
25.71,47.1,448,0
34.26,73.46,341,0
25.9,62.65,179,0
29.98,61.47,291,0
28.44,67.12,400,0
34.2,67.1,265,0
26.18,69.71,249,0
26.77,41.52,192,0
34.56,62.87,433,0
29.54,73.99,412,0
83.38,77.43,4141,1
30.46,66.02,468,0
30.25,72.48,184,0
26.51,71.28,208,0
33.8,58.87,280,0
33.38,51.99,288,0
31.04,57.46,283,0
33.47,65.97,452,0
31.39,52.57,425,0
34.6,56.68,281,0
25.64,59.77,488,0
27.57,76.32,321,0
28.52,47.14,165,0
30.18,71.12,289,0
25.27,76.23,156,0
27.68,59.06,392,0
27.4,70.63,233,0
30.73,61.91,130,0
26.55,59.05,459,0
61.0,58.87,2318,1
26.25,60.49,460,0
27.73,50.65,186,0
34.41,44.92,402,0
28.57,62.0,171,0
74.98,69.18,4131,1
70.76,75.94,3273,1
33.08,45.45,392,0
33.46,70.44,391,0
50.68,61.81,2535,1
56.83,65.88,2085,1
27.19,73.6,452,0
27.0,44.76,310,0
60.09,73.54,3948,1
75.74,52.21,3002,1
26.46,60.43,275,0
73.52,60.32,3783,1
80.35,51.89,3688,1
30.64,60.41,135,0
30.31,52.49,322,0
72.52,48.16,2646,1
26.18,77.89,343,0
26.53,43.14,439,0
25.05,69.59,247,0
28.54,56.72,371,0
54.16,44.46,2305,1
34.08,77.47,153,0
25.53,79.88,383,0
25.67,49.77,495,0
72.01,64.55,3265,1
81.86,60.42,3995,1
83.36,48.33,3219,1
68.78,43.85,4321,1
72.89,58.85,4439,1
34.76,79.56,191,0
70.48,76.73,3788,1
62.26,55.67,2842,1
57.83,74.6,4295,1
25.83,70.56,444,0
33.31,51.3,233,0
71.99,59.15,3773,1
30.99,56.45,427,0
73.69,68.58,2934,1
54.74,75.09,4230,1
25.43,56.62,175,0
32.73,50.84,490,0
72.6,75.61,2086,1
76.16,58.89,3307,1
28.9,76.72,369,0
29.95,44.35,318,0
33.08,56.18,283,0
31.77,77.11,227,0
25.42,58.34,290,0
31.53,70.13,122,0
83.16,60.67,4079,1
53.5,56.7,2428,1
70.89,45.06,3022,1
31.79,75.69,115,0
74.68,66.6,4280,1
26.37,74.91,352,0
27.32,57.62,214,0
26.66,65.82,253,0
32.5,65.59,153,0
62.97,43.14,2890,1
26.95,67.04,423,0
26.12,57.83,493,0
32.89,76.84,461,0
25.75,63.53,343,0
33.31,51.2,464,0
31.74,53.89,116,0
31.48,48.8,147,0
79.33,64.48,2521,1
29.07,41.11,271,0
32.18,53.52,405,0
29.39,60.09,452,0
25.46,61.27,101,0
27.51,44.08,213,0
75.41,43.46,3874,1
31.53,56.57,485,0
25.19,70.68,227,0
63.03,63.11,4011,1
27.64,52.53,387,0
68.03,58.48,4126,1
32.58,69.78,229,0
81.15,71.24,3531,1
29.09,42.8,392,0
27.8,70.84,420,0
25.86,57.3,371,0
68.84,54.67,3422,1
34.08,50.72,216,0
34.84,76.08,190,0
77.25,65.82,2421,1
25.54,42.01,342,0
70.81,55.23,4239,1
26.38,75.78,345,0
34.7,41.41,268,0
27.41,62.59,174,0
29.81,56.94,367,0
32.82,68.22,272,0
33.33,47.7,153,0
30.47,74.63,395,0
30.35,48.31,434,0
28.95,71.57,351,0
29.13,59.16,250,0
74.92,41.32,2515,1
30.17,47.47,391,0
81.88,53.0,3174,1
60.19,54.26,3599,1
69.45,58.18,2305,1
25.34,50.82,275,0
32.3,62.14,265,0
65.55,61.97,4281,1
30.4,71.62,142,0
80.62,66.79,2424,1
25.38,60.95,408,0
64.54,72.44,2882,1
27.18,46.76,177,0
74.29,68.89,4381,1
30.86,45.97,413,0
25.47,55.26,207,0
32.33,77.57,137,0
33.71,47.03,422,0
55.98,51.17,4396,1
29.74,50.19,229,0
28.14,72.16,169,0
78.33,48.62,3771,1
26.99,46.65,252,0
82.55,56.27,2865,1
68.16,47.41,4425,1
60.05,72.24,3058,1
31.51,47.2,223,0
31.07,51.99,487,0
32.12,57.09,347,0
25.25,50.69,471,0
57.93,57.77,2970,1
27.27,45.31,376,0
30.64,68.31,422,0
58.4,65.48,4351,1
31.21,43.47,155,0
66.78,54.19,3920,1
26.54,72.32,404,0
26.54,49.09,115,0
32.6,60.3,459,0
26.33,76.32,230,0
33.58,50.86,290,0
28.34,57.77,134,0
64.3,41.67,2587,1
34.0,48.93,240,0
27.07,73.23,391,0
53.01,48.76,2804,1
71.86,45.43,3682,1
26.48,68.47,183,0
79.48,61.03,4381,1
34.11,58.2,400,0
33.74,61.05,318,0
30.65,67.22,162,0
25.43,49.09,117,0
26.23,78.3,279,0
70.76,70.22,2738,1
29.62,78.42,294,0
28.24,50.04,389,0
62.28,70.27,2192,1
30.48,66.63,229,0
59.34,43.37,3792,1
29.3,51.13,334,0
76.51,74.62,2498,1
33.49,45.98,406,0
29.84,69.93,135,0
28.88,60.15,231,0
70.09,48.96,3656,1
25.39,71.64,270,0
65.03,50.55,2652,1
29.79,46.69,341,0
29.54,70.76,377,0
33.33,50.61,286,0
81.15,76.1,3645,1
32.05,56.65,326,0
28.81,74.0,105,0
83.17,78.92,2736,1
50.15,50.8,3705,1
31.67,42.39,408,0
33.78,47.71,197,0
32.75,74.9,434,0
28.65,51.42,245,0
34.08,55.74,285,0
29.79,45.26,118,0
32.8,42.24,385,0
70.02,50.96,2941,1
29.25,58.44,427,0
33.21,78.18,271,0
66.72,61.34,3158,1
67.91,59.41,2628,1
34.42,52.29,129,0
70.28,69.99,2836,1
33.85,65.64,477,0
27.77,46.85,411,0
27.24,47.87,426,0
29.57,45.94,317,0
27.48,68.57,249,0
82.73,43.54,3241,1
27.1,69.08,122,0
55.64,79.14,3173,1
52.62,42.6,3033,1
29.27,56.37,437,0
81.43,41.99,4483,1
30.15,47.64,296,0
28.08,51.23,199,0
80.69,63.41,4012,1
31.9,61.68,453,0
34.0,42.28,375,0
64.73,66.9,2707,1
27.01,79.65,160,0
77.35,70.13,4074,1
65.23,60.3,3693,1
33.57,79.02,288,0
57.18,52.55,3579,1
25.32,51.36,476,0
31.81,45.95,161,0
28.37,78.57,148,0
34.46,53.71,287,0
77.91,54.03,3265,1
25.4,71.17,184,0
34.22,77.33,448,0
32.07,58.76,144,0
32.54,78.24,278,0
31.4,49.91,389,0
77.37,44.16,3883,1
33.18,43.56,156,0
31.62,50.59,425,0
63.4,56.76,3095,1
25.03,49.83,339,0
73.74,68.62,2571,1
27.1,41.58,413,0
32.7,76.61,325,0
50.94,79.4,3982,1
26.63,72.05,335,0
30.34,53.26,286,0
71.75,40.48,3336,1
34.7,71.25,474,0
26.84,49.56,389,0
34.98,54.35,186,0
69.32,43.06,2749,1
26.91,58.29,271,0
25.88,40.75,249,0
34.22,58.49,364,0
28.17,70.14,293,0
29.97,77.69,394,0
30.05,56.42,497,0
33.92,77.24,426,0
34.39,41.28,195,0
84.6,60.52,2123,1
30.12,58.33,188,0
76.1,42.57,3769,1
28.22,69.02,377,0
32.03,74.33,462,0
31.17,44.48,238,0
32.26,65.25,392,0
31.18,73.16,416,0
28.67,65.99,412,0
26.82,73.68,399,0
25.16,69.17,366,0
58.65,79.87,4158,1
73.03,47.19,3063,1
83.18,53.51,3473,1
27.47,64.08,292,0
26.6,46.56,118,0
31.74,77.8,221,0
64.81,66.44,3928,1
33.42,67.16,472,0
26.67,74.82,205,0
30.33,74.7,265,0
26.65,63.48,426,0
30.64,58.39,475,0
34.94,49.89,152,0
26.74,50.92,405,0
62.41,72.87,3543,1
32.87,42.76,138,0
28.62,70.29,290,0
33.85,61.72,475,0
26.94,47.69,334,0
31.19,57.13,389,0
34.87,44.86,251,0
51.31,70.5,3615,1
30.72,51.15,338,0
29.38,66.64,156,0
27.06,49.28,235,0
30.08,65.91,123,0
25.38,40.67,437,0
33.58,66.12,424,0
30.97,41.84,404,0
26.96,71.28,158,0
34.18,56.45,309,0
60.78,55.48,2931,1
33.73,59.79,422,0
30.51,58.28,295,0
26.2,79.71,395,0
30.65,42.86,274,0
31.43,41.01,123,0
34.16,57.58,226,0
30.2,69.38,484,0
28.71,76.23,482,0
31.25,69.44,103,0
30.7,42.54,240,0
34.43,74.5,345,0
26.6,60.22,469,0
26.61,42.65,179,0
31.48,64.82,386,0
26.21,78.2,125,0
71.2,61.27,2344,1
31.71,53.54,150,0
59.75,42.23,4374,1
27.72,77.65,149,0
31.87,69.18,451,0
